Ticker,Name,Currency,Sector,Industry,Country,Insider Percentage,Institution Percentage,Years since IPO,NR - Percentage Missing,NR - Percentage Missing (Only Core),R - Percentage Missing,R - Percentage Missing (Only Core),R - Percentage Missing (Trivial Fix),R - Percentage Missing (Only Core) (Trivial Fix),Market Cap,CAGR,CAGR with divs,Years,Difference CAGR
QUOT,QUOTIENT TECHNOLOGY INC.,USD,Communication Services,Advertising Agencies,US,0.0583,0.8848,8,0.17261904761904762,0.0,0.12871287128712872,0.0,0.0,0.0,925798055.0000001,-0.077396713761964,-0.077396713761964,8.0,0.0
QURE,UNIQURE N.V.,USD,Healthcare,Biotechnology,NL,0.0673,0.9279,8,0.22380952380952382,0.109375,0.13465346534653466,0.0,0.0,0.0,1449416247.6200001,0.04744483098240582,0.04744483098240582,7.0,0.0
R,"RYDER SYSTEM, INC.",USD,Industrials,Rental & Leasing Services,US,0.0073,0.9141,62,0.2756756756756757,0.09121621621621621,0.1074964639321075,0.0,0.0,0.0,4063522320.0,0.07046151466821304,0.08396027756362323,28.0,0.013498762895410188
RACE,FERRARI N.V.,USD,Consumer Cyclical,Auto Manufacturers,IT,0.3379999999999999,0.4014,7,0.15768194070080863,0.0,0.12044817927170869,0.0,0.0,0.0,39126202290.0,0.29123192618951754,0.2965878494009633,7.0,0.0053559232114457345
RAD,RITE AID CORPORATION,USD,Healthcare,Pharmaceutical Retailers,US,0.0276,0.6715000000000001,41,0.24682539682539684,0.003472222222222222,0.17736916548797738,0.0,0.01640735502121641,0.0,907272230.0,-0.052517416541678075,-0.0030922767208146906,36.0,0.049425139820863384
RAIL,"FREIGHTCAR AMERICA, INC.",USD,Industrials,Railroads,US,0.3148999999999999,0.2186,17,0.20448179271708683,0.0,0.14909726266744322,0.0,0.0,0.0,100924694.28,-0.11615595978244342,-0.09140888999712815,17.0,0.024747069785315268
RAMP,"LIVERAMP HOLDINGS, INC.",USD,Technology,Software—Infrastructure,US,0.0289,0.9472,37,0.25276705276705275,0.0,0.18142895370618142,0.0,0.02113995183302114,0.0,3248232960.0,0.10357652453990851,0.10411627115078015,37.0,0.0005397466108716387
RAND,RAND CAPITAL CORPORATION,USD,Financial Services,Asset Management,US,0.7606999999999999,0.0139999999999999,52,0.38644688644688646,0.125,0.3227722772277228,0.0,0.10841584158415841,0.0,43656191.88999999,0.005700207538210655,0.009894047547853502,26.0,0.004193840009642846
RARE,ULTRAGENYX PHARMACEUTICAL INC.,USD,Healthcare,Biotechnology,US,0.0458,0.9898,8,0.22023809523809523,0.109375,0.14686468646864687,0.0,0.0033003300330033004,0.0,6496168642.799999,0.08199328022878571,0.08199328022878571,6.0,0.0
RAVE,"RAVE RESTAURANT GROUP, INC.",USD,Consumer Cyclical,Restaurants,US,0.0892,0.3761,29,0.28998357963875204,0.04310344827586207,0.19643564356435644,0.0,0.0007920792079207921,0.0,22326030.0,-0.04115549427037235,-0.021727647706421105,26.0,0.019427846563951245
RBA,RITCHIE BROS. AUCTIONEERS INCORPORATED,USD,Industrials,Specialty Business Services,CA,0.0014,0.8935,20,0.2392857142857143,0.0625,0.12623762376237624,0.0,0.0024752475247524753,0.0,6619498498.91,0.1623820495314774,0.17171685219547572,20.0,0.009334802663998332
RBBN,RIBBON COMMUNICATIONS INC.,USD,Communication Services,Telecom Services,US,0.1963,0.6644,19,0.17272727272727273,0.017045454545454544,0.11412193850964043,0.0,0.0,0.0,1007937250.0,-0.07762978891912387,-0.07762978891912387,19.0,0.0
RBCN,"RUBICON TECHNOLOGY, INC.",USD,Technology,Semiconductor Equipment & Materials,US,0.0728,0.3979,15,0.2361904761904762,0.008333333333333333,0.21004243281471005,0.0,0.01768033946251768,0.0,23734369.575000003,-0.19715082315585852,-0.19715082315585852,15.0,0.0
RC,READY CAPITAL CORPORATION,USD,Real Estate,REIT—Mortgage,US,0.0169,0.5778,9,0.2306878306878307,0.06944444444444445,0.14257425742574256,0.0,0.009900990099009901,0.0,987972627.56,0.09528731607095398,0.19766276729025134,8.0,0.10237545121929736
RCEL,"AVITA MEDICAL, INC.",USD,Healthcare,Medical Devices,US,0.0095,0.3651,10,0.2571428571428571,0.0,0.2396039603960396,0.0,0.013861386138613862,0.0,434779951.77500004,0.030359165425024592,0.030359165425024592,10.0,0.0
RCI,ROGERS COMMUNICATIONS INC.,USD,Communication Services,Telecom Services,CA,0.1094999999999999,0.6054999999999999,117,0.28737300435413643,0.08653846153846154,0.16225490196078432,0.0,0.013725490196078431,0.0,23533000000.0,0.16005920404528995,0.1836181897535678,20.0,0.023558985708277858
RCII,"RENT-A-CENTER, INC.",USD,Industrials,Rental & Leasing Services,US,0.0191,0.8332999999999999,39,0.23209876543209876,0.0,0.16978364503116977,0.0,0.005500550055005501,0.0,3227202945.0,0.11283899060978175,0.11783044389818476,27.0,0.004991453288403003
RCKY,"ROCKY BRANDS, INC.",USD,Consumer Cyclical,Footwear & Accessories,US,0.0661,0.7531,29,0.26666666666666666,0.017241379310344827,0.19105243857719106,0.0,0.0044004400440044,0.0,376607000.0,0.05912701393658937,0.06196096024572739,29.0,0.0028339463091380246
RCM,R1 RCM INC.,USD,Healthcare,Health Information Services,US,0.0116,0.9248,12,0.19047619047619047,0.0,0.12871287128712872,0.0,0.0,0.0,6251321024.025,0.5840556438300262,0.5840556438300262,5.0,0.0
RCMT,"RCM TECHNOLOGIES, INC.",USD,Industrials,Engineering & Construction,US,0.3129,0.342,40,0.36436251920122886,0.10887096774193548,0.18856885688568856,0.0,0.0144014401440144,0.0,48018380.800000004,0.04982646784842926,0.07198203196741049,27.0,0.02215556411898123
RCON,"RECON TECHNOLOGY, LTD.",USD,Energy,Oil & Gas Equipment & Services,CN,0.0476999999999999,0.1666,13,0.18722786647314948,0.0,0.17043740573152338,0.0,0.012066365007541479,0.0,13804475.775000002,-0.06386551612564151,-0.06386551612564151,13.0,0.0
RDCM,RADCOM LTD.,USD,Communication Services,Telecom Services,IL,0.221,0.3384,25,0.28914285714285715,0.115,0.22882288228822883,0.0,0.0242024202420242,0.0,156780884.4,0.1278133656868703,0.1278133656868703,10.0,0.0
RDI,"READING INTERNATIONAL, INC.",USD,Communication Services,Entertainment,US,0.1893,0.4777,39,0.2651222651222651,0.060810810810810814,0.20372037203720372,0.0,0.021602160216021602,0.0,117879817.80999999,-0.03455141049753041,-0.03455141049753041,37.0,0.0
RDIB,"READING INTERNATIONAL, INC.",USD,Communication Services,Entertainment,US,0.8453,0.0784,21,0.19350649350649352,0.022727272727272728,0.13861386138613863,0.0,0.0,0.0,499804408.075,0.13350486090995828,0.13350486090995828,21.0,0.0
RDNT,"RADNET, INC.",USD,Healthcare,Diagnostics & Research,US,0.1369,0.6548,31,0.23276190476190475,0.05,0.13861386138613863,0.0,0.004076878276062901,0.0,1476994063.6650002,0.1622822513723836,0.1622822513723836,21.0,0.0
RDWR,RADWARE LTD.,USD,Technology,Software—Infrastructure,IL,0.1777,0.7556,23,0.23022774327122153,0.03260869565217391,0.17326732673267325,0.0,0.0,0.0,1393364610.26,0.03606892418881347,0.03606892418881347,22.0,0.0
RDY,DR. REDDY'S LABORATORIES LIMITED,USD,Healthcare,Drug Manufacturers—Specialty & Generic,IN,,0.1048,19,0.18149146451033243,0.03571428571428571,0.08771929824561403,0.0,0.006191950464396285,0.0,10501519232.65,0.10697318520119348,0.11134708690552308,19.0,0.004373901704329608
RE,"EVEREST RE GROUP, LTD.",USD,Financial Services,Insurance—Reinsurance,BM,0.0161,0.9849,27,0.3435626102292769,0.1388888888888889,0.223008015087223,0.0,0.038253825382538256,0.0,9909981200.0,0.11547511504983232,0.12630021518918544,22.0,0.010825100139353117
REDU,RISE EDUCATION CAYMAN LTD,USD,Consumer Defensive,Education & Training Services,CN,,0.0111,5,0.09433962264150944,0.0,0.06372549019607843,0.0,0.0,0.0,317850717.65999997,-0.2641067201659085,-0.2641067201659085,5.0,0.0
REGI,"RENEWABLE ENERGY GROUP, INC.",USD,Energy,Oil & Gas Refining & Marketing,US,0.0225,0.9569,10,0.12380952380952381,0.0,0.07623762376237624,0.0,0.0,0.0,2403971045.08,0.2762168812358079,0.2762168812358079,10.0,0.0
REGN,"REGENERON PHARMACEUTICALS, INC.",USD,Healthcare,Biotechnology,US,0.0272,0.8684999999999999,31,0.2906298003072197,0.14112903225806453,0.10662604722010663,0.0,0.0,0.0,59886977500.00001,0.2948611067642639,0.2948611067642639,14.0,0.0
REI,"RING ENERGY, INC.",USD,Energy,Oil & Gas E&P,US,0.3082,0.2465,15,0.3314285714285714,0.09166666666666666,0.19900990099009902,0.0,0.005940594059405941,0.0,229584034.68,-0.08928388561528999,-0.08928388561528999,10.0,0.0
REKR,"REKOR SYSTEMS, INC.",USD,Technology,Software—Infrastructure,US,0.2822,0.4415,5,0.17142857142857143,0.0,0.13465346534653466,0.0,0.0039603960396039604,0.0,274949808.2,0.3622721404572049,0.3622721404572049,5.0,0.0
RELL,"RICHARDSON ELECTRONICS, LTD.",USD,Technology,Electronic Components,US,0.0933,0.5169,39,0.28544973544973545,0.08333333333333333,0.12977369165487979,0.0,0.001768033946251768,0.0,110830790.0,0.038976052325176314,0.056848485253675474,28.0,0.01787243292849916
RELV,"RELIV' INTERNATIONAL, INC.",USD,Consumer Defensive,Packaged Foods,US,0.4956,,29,0.2,0.0,0.14603960396039603,0.0,0.0,0.0,7430102.999999999,0.7208963222685256,0.7208963222685256,6.0,0.0
RELX,RELX PLC,USD,Communication Services,Publishing,GB,0.0,0.0395,28,0.26785714285714285,0.11607142857142858,0.11274509803921569,0.0,0.020588235294117647,0.0,53317216000.0,0.09166050880550869,0.10562345342159585,20.0,0.013962944616087158
REMI,"REMEDENT, INC.",USD,Healthcare,Medical Instruments & Supplies,BE,0.3632,,16,0.2361904761904762,0.016666666666666666,0.21172886519421172,0.0,0.016755521706016754,0.0,3099375.195,-0.16033583456158007,-0.16033583456158007,16.0,0.0
RENN,RENREN INC.,USD,Consumer Cyclical,Auto & Truck Dealerships,CN,0.129,0.2869,11,0.1761904761904762,0.0,0.1485148514851485,0.0,0.0019801980198019802,0.0,74101026.285,-0.11929747328956741,0.1348220422362283,11.0,0.2541195155257957
REPX,"RILEY EXPLORATION PERMIAN, INC.",USD,Energy,Oil & Gas E&P,US,0.4142,0.449,29,0.2765873015873016,0.057291666666666664,0.18888042650418888,0.0,0.00456968773800457,0.0,415905160.0,-0.07794058955796146,-0.07653388588529042,15.0,0.0014067036726710391
RES,"RPC, INC.",USD,Energy,Oil & Gas Equipment & Services,US,0.6567000000000001,0.2857,38,0.267989417989418,0.010416666666666666,0.18302687411598303,0.0,0.012446958981612447,0.0,1048010400.0000001,0.11735096315986371,0.13403974867152413,36.0,0.01668878551166042
RESN,RESONANT INC.,USD,Technology,Semiconductors,US,0.0562,0.2769999999999999,8,0.24523809523809523,0.15625,0.1485148514851485,0.0,0.0,0.0,195563464.2,-0.06284529860216348,-0.06284529860216348,6.0,0.0
RETA,"REATA PHARMACEUTICALS, INC.",USD,Healthcare,Biotechnology,US,0.0554,0.8556999999999999,6,0.2904761904761905,0.0625,0.22112211221122113,0.0,0.019801980198019802,0.0,3722756870.7450004,0.37584540613414275,0.37584540613414275,6.0,0.0
RETO,"RETO ECO-SOLUTIONS, INC.",USD,Basic Materials,Building Materials,CN,0.4359,0.0123,5,0.18095238095238095,0.0,0.15099009900990099,0.0,0.0,0.0,16465233.33,-0.5698471127132031,-0.5698471127132031,5.0,0.0
REV,"REVLON, INC.",USD,Consumer Defensive,Household & Personal Products,US,0.8706,0.0996,26,0.23846153846153847,0.019230769230769232,0.1786138613861386,0.0,0.002376237623762376,0.0,615354556.7900001,-0.1273134148028191,-0.1267440236993116,26.0,0.0005693911035075105
REVG,"REV GROUP, INC.",USD,Industrials,Farm & Heavy Construction Machinery,US,0.017,0.9696,5,0.1580952380952381,0.025,0.10148514851485149,0.0,0.0,0.0,1000032743.5200001,-0.11919556741119919,-0.10811060084578816,5.0,0.011084966565411025
REX,REX AMERICAN RESOURCES CORPORATION,USD,Basic Materials,Specialty Chemicals,US,0.1148,0.8311,38,0.2751608751608752,0.0,0.21594862188921596,0.0,0.016590848274016592,0.0,563725470.0,0.08355972477913443,0.08355972477913443,36.0,0.0
REZI,"RESIDEO TECHNOLOGIES, INC.",USD,Industrials,Security & Protection Services,US,0.0084,0.9456,4,0.2119047619047619,0.0,0.1608910891089109,0.0,0.0,0.0,3920196280.0000005,0.0968429056811908,0.0968429056811908,4.0,0.0
RFIL,"RF INDUSTRIES, LTD.",USD,Industrials,Electrical Equipment & Parts,US,0.1805999999999999,0.3436999999999999,29,0.26043956043956046,0.009615384615384616,0.2,0.0,0.010297029702970298,0.0,75146222.33999999,0.06680772373788346,0.07672550559336355,26.0,0.00991778185548009
RFL,"RAFAEL HOLDINGS, INC.",USD,Healthcare,Biotechnology,US,0.3596999999999999,0.4838,4,0.24761904761904763,0.125,0.1707920792079208,0.0,0.0,0.0,625383665.1,0.6549814721214222,0.6549814721214222,4.0,0.0
RFP,RESOLUTE FOREST PRODUCTS INC.,USD,Basic Materials,Paper & Paper Products,CA,0.0147,0.8998,38,0.18253968253968253,0.0,0.12788778877887788,0.0,0.0033003300330033004,0.0,940485000.0,-0.029096635801516557,-0.0030447659505994373,12.0,0.02605186985091712
RGA,"REINSURANCE GROUP OF AMERICA, INCORPORATED",USD,Financial Services,Insurance—Reinsurance,US,0.0032,0.9818,29,0.28775510204081634,0.24107142857142858,0.18151815181518152,0.0,0.0231023102310231,0.0,7665980000.0,0.1450581136350444,0.15496011146462663,14.0,0.009901997829582232
RGCO,"RGC RESOURCES, INC.",USD,Utilities,Utilities—Regulated Gas,US,0.1982,0.3419,28,0.2653061224489796,0.008928571428571428,0.19978783592644977,0.0,0.001768033946251768,0.0,181952234.1,0.10929815003192278,0.1305607394361894,28.0,0.02126258940426662
RGEN,REPLIGEN CORPORATION,USD,Healthcare,Medical Instruments & Supplies,US,0.0689,0.8664000000000001,36,0.31534391534391537,0.0798611111111111,0.14242193450114243,0.0,0.0,0.0,12600910675.0,0.34091106189117015,0.34091106189117015,14.0,0.0
RGLD,"ROYAL GOLD, INC.",USD,Basic Materials,Gold,US,0.0028,0.8506,25,0.36666666666666664,0.13194444444444445,0.18564356435643564,0.0,0.0,0.0,6982002528.0,0.12174769526958373,0.12658432927723906,25.0,0.004836634007655327
RGLS,REGULUS THERAPEUTICS INC.,USD,Healthcare,Biotechnology,US,0.042,0.2671,10,0.24285714285714285,0.1,0.14356435643564355,0.0,0.0024752475247524753,0.0,69198737.415,-0.4463199821919327,-0.4463199821919327,10.0,0.0
RGNX,REGENXBIO INC.,USD,Healthcare,Biotechnology,US,0.1214,0.9027,7,0.308843537414966,0.10714285714285714,0.1782178217821782,0.0,0.0,0.0,1484481240.0000002,0.3079379914467346,0.3079379914467346,6.0,0.0
RGP,"RESOURCES CONNECTION, INC.",USD,Industrials,Consulting Services,US,0.053,0.8137000000000001,22,0.24891774891774893,0.03409090909090909,0.1735030645921735,0.0,0.00942951438000943,0.0,485524460.0,0.03827585052294569,0.053645945314847676,22.0,0.01537009479190199
RGR,"STURM, RUGER & COMPANY, INC.",USD,Industrials,Aerospace & Defense,US,0.0250999999999999,0.7039,42,0.27927927927927926,0.0,0.22451164035322452,0.0,0.016055659620016056,0.0,1263347035.46,0.15276187307466094,0.16623868354542748,37.0,0.013476810470766543
RGS,REGIS CORPORATION,USD,Consumer Cyclical,Personal Services,US,0.1408,0.4926,39,0.2098310291858679,0.0,0.14180772916001277,0.0,0.0,0.0,307603580.0,0.01966528000536516,0.02981090560537969,31.0,0.01014562560001453
RH,RH,USD,Consumer Cyclical,Specialty Retail,US,0.1516,0.9603,10,0.17662337662337663,0.0,0.1251125112511251,0.0,0.0036003600360036,0.0,7859132740.32,0.27456904378838987,0.27456904378838987,10.0,0.0
RHI,ROBERT HALF INTERNATIONAL INC.,USD,Industrials,Staffing & Employment Services,US,0.0317,0.9168,32,0.3433719433719434,0.09797297297297297,0.1821074964639321,0.0,0.013083451202263084,0.0,10201746720.0,0.14513192945380005,0.15078199016441562,28.0,0.005650060710615579
RHP,"RYMAN HOSPITALITY PROPERTIES, INC.",USD,Real Estate,REIT—Hotel & Motel,US,0.0325,0.9838,26,0.22564102564102564,0.0,0.15308453922315307,0.0,0.0030464584920030465,0.0,4299475200.000001,0.07278822123506523,0.08700212817012254,26.0,0.014213906935057308
RIBT,RICEBRAN TECHNOLOGIES,USD,Consumer Defensive,Packaged Foods,US,0.0406,0.2828,19,0.22656641604010025,0.03289473684210526,0.16195190947666196,0.0,0.008486562942008486,0.0,44158526.9,-0.3652782375139907,-0.3652782375139907,15.0,0.0
RICK,"RCI HOSPITALITY HOLDINGS, INC.",USD,Consumer Cyclical,Restaurants,US,0.1691,0.4886,27,0.2257495590828924,0.046296296296296294,0.13916391639163916,0.0,0.0011001100110011,0.0,588071525.0000001,0.08569999279773532,0.0862274998629482,27.0,0.0005275070652128733
RIG,TRANSOCEAN LTD.,USD,Energy,Oil & Gas Drilling,CH,0.0739,0.4879,29,0.22036124794745485,0.0,0.15534312051894844,0.0,0.0006828269033799932,0.0,2311620000.0,-0.03321804929553207,0.06014002531858731,29.0,0.09335807461411938
RILY,"B. RILEY FINANCIAL, INC.",USD,Financial Services,Financial Conglomerates,US,0.4407999999999999,0.5123,13,0.2126984126984127,0.03333333333333333,0.12338156892612338,0.0,0.00456968773800457,0.0,1766731481.28,-0.050048324116628184,-0.03368731590578111,13.0,0.016361008210847072
RIO,RIO TINTO GROUP,USD,Basic Materials,Other Industrial Metals & Mining,GB,,0.0975999999999999,21,0.22767857142857142,0.0703125,0.12350182386659718,0.0,0.0005211047420531526,0.0,121613610500.0,0.12815063152639405,0.15531707933071415,21.0,0.027166447804320093
RIOT,"RIOT BLOCKCHAIN, INC.",USD,Technology,Software—Application,US,0.0371,0.3704,19,0.22698412698412698,0.041666666666666664,0.17326732673267325,0.0,0.04207920792079208,0.0,3375209904.8600006,0.7736907502846955,0.786178783721454,5.0,0.012488033436758528
RJF,"RAYMOND JAMES FINANCIAL, INC.",USD,Financial Services,Capital Markets,US,0.1075,0.7715000000000001,36,0.3722007722007722,0.3108108108108108,0.21188118811881188,0.0,0.032673267326732675,0.0,17866073500.0,0.2043608094613505,0.22988974683189656,27.0,0.025528937370546068
RKDA,"ARCADIA BIOSCIENCES, INC.",USD,Basic Materials,Agricultural Inputs,US,0.0816,0.1057,7,0.20136054421768707,0.0,0.15134370579915135,0.0,0.002828854314002829,0.0,25295905.72,-0.4358630019513019,-0.4358630019513019,7.0,0.0
RLGT,"RADIANT LOGISTICS, INC.",USD,Industrials,Integrated Freight & Logistics,US,0.2253,0.6029,17,0.18214285714285713,0.0,0.1342821782178218,0.0,0.0018564356435643563,0.0,339757335.45,0.17913976183560876,0.17913976183560876,16.0,0.0
RLI,RLI CORP.,USD,Financial Services,Insurance—Property & Casualty,US,0.0412999999999999,0.8237000000000001,30,0.37194337194337196,0.24662162162162163,,,0.09306930693069307,0.0,4719298200.0,0.16547128174630843,0.17741492583661578,30.0,0.011943644090307348
RLJ,RLJ LODGING TRUST,USD,Real Estate,REIT—Hotel & Motel,US,0.0206,0.942,11,0.19653679653679654,0.0,0.12871287128712872,0.0,0.004500450045004501,0.0,2399494660.875,0.033053081105465454,0.08677069259683035,11.0,0.05371761149136489
RMAX,"RE/MAX HOLDINGS, INC.",USD,Real Estate,Real Estate Services,US,0.0544,0.9902,9,0.16613756613756614,0.041666666666666664,0.09900990099009901,0.0,0.0,0.0,619868508.9300001,0.03679060054149641,0.06194797030554877,9.0,0.025157369764052362
RMBS,RAMBUS INC.,USD,Technology,Semiconductors,US,0.0161,0.9011,25,0.20914285714285713,0.015,0.1349009900990099,0.0,0.0008250825082508251,0.0,2481775335.0,0.0231551280371749,0.0231551280371749,25.0,0.0
RMCF,"ROCKY MOUNTAIN CHOCOLATE FACTORY, INC.",USD,Consumer Defensive,Confectioners,US,0.2699,0.3657999999999999,36,0.37027417027417026,0.18181818181818182,0.14017717561229806,0.0,0.006253256904637832,0.0,45596969.41500001,0.08082336890170572,0.11994695281267975,19.0,0.039123583910974036
RMD,RESMED INC.,USD,Healthcare,Medical Instruments & Supplies,US,0.008,0.6637000000000001,27,0.17954144620811288,0.013888888888888888,0.11538461538461539,0.0,0.003808073115003808,0.0,36279570145.0,0.2534730462975452,0.25585973835615294,26.0,0.0023866920586077534
RMED,"RA MEDICAL SYSTEMS, INC.",USD,Healthcare,Medical Devices,US,0.0176,0.0262,4,0.22857142857142856,0.0,0.1782178217821782,0.0,0.0049504950495049506,0.0,5691650.0,-0.7624792261938412,-0.7624792261938412,4.0,0.0
RMNI,"RIMINI STREET, INC.",USD,Technology,Software—Application,US,0.1439,0.7628,7,0.24897959183673468,0.07142857142857142,0.14455445544554454,0.0,0.0,0.0,659366760.0,-0.05938843060022536,-0.05938843060022536,5.0,0.0
RMR,THE RMR GROUP INC.,USD,Real Estate,Real Estate Services,US,0.023,0.8411,7,0.24761904761904763,0.03571428571428571,0.19236209335219237,0.0,0.016973125884016973,0.0,626159670.0,0.21091811639796676,0.24506062221489322,7.0,0.03414250581692646
RNG,"RINGCENTRAL, INC.",USD,Technology,Software—Application,US,0.0149,0.957,9,0.17883597883597885,0.0,0.1496149614961496,0.0,0.0,0.0,24317979570.0,0.397607070094703,0.397607070094703,9.0,0.0
RNR-PF,RENAISSANCERE HOLDINGS LTD.,USD,Financial Services,Insurance—Reinsurance,BM,,0.2232,4,0.3119047619047619,0.25,,,0.07425742574257425,0.0,8167210508.84,0.061913319064975436,0.10407478507869694,4.0,0.042161466013721505
RNWK,"REALNETWORKS, INC.",USD,Communication Services,Electronic Gaming & Multimedia,US,0.3714,0.2536,25,0.19695238095238096,0.015,0.13141314131413143,0.0,0.0009000900090009,0.0,96933300.0,-0.1763281129400831,-0.13290079854142312,22.0,0.04342731439865999
ROAD,"CONSTRUCTION PARTNERS, INC.",USD,Industrials,Engineering & Construction,US,0.0575,0.9004000000000001,4,0.18095238095238095,0.0,0.11138613861386139,0.0,0.0,0.0,1650833451.35,0.38150871734048764,0.38150871734048764,4.0,0.0
